# label=Q
# timestamp=1764318488.033182
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2439 2659 2744 2816 2699 | ACC: 5848 11752 10220 | GYRO: 28 373 333 | GDP=500.801
FLEX: 2271 2634 2801 2797 2707 | ACC: 6108 10980 11568 | GYRO: 398 -7 -67 | GDP=403.661
FLEX: 2370 2693 2786 2800 2708 | ACC: 5236 11296 11016 | GYRO: 1089 -150 -530 | GDP=1220.377
FLEX: 2398 2704 2778 2927 2624 | ACC: 4764 12040 9880 | GYRO: 1025 -76 -80 | GDP=1030.922
FLEX: 2450 2688 2783 2843 2771 | ACC: 5568 12028 9968 | GYRO: 339 -100 494 | GDP=607.418
FLEX: 2416 2672 2725 2736 2775 | ACC: 6260 11200 10904 | GYRO: 327 -27 243 | GDP=408.298
FLEX: 2430 2679 2736 2753 2638 | ACC: 5588 11024 11184 | GYRO: 1109 81 -469 | GDP=1206.815
FLEX: 2457 2686 2713 2806 2757 | ACC: 4876 11824 9964 | GYRO: 996 37 -211 | GDP=1018.777
FLEX: 2455 2674 2815 2864 2653 | ACC: 5356 12180 9876 | GYRO: 393 -34 453 | GDP=600.678
FLEX: 2403 2690 2809 2894 2682 | ACC: 6036 11336 10980 | GYRO: 139 85 427 | GDP=457.028
FLEX: 2425 2705 2762 2803 2675 | ACC: 5884 11008 11244 | GYRO: 805 8 -270 | GDP=849.111
FLEX: 2386 2641 2730 2833 2687 | ACC: 5140 11532 10204 | GYRO: 1071 -156 -284 | GDP=1118.943
FLEX: 2414 2759 2732 2864 2689 | ACC: 5268 12044 9880 | GYRO: 732 141 245 | GDP=784.685
FLEX: 2423 2679 2758 2791 2708 | ACC: 6040 11532 10440 | GYRO: 188 -33 278 | GDP=337.220
FLEX: 2405 2670 2771 2838 2688 | ACC: 6028 11012 11152 | GYRO: 545 -95 -185 | GDP=583.331
FLEX: 2416 2669 2749 2826 2692 | ACC: 5072 11312 10804 | GYRO: 1012 -88 -544 | GDP=1152.313
FLEX: 2425 2657 2757 2809 2711 | ACC: 4992 12096 9944 | GYRO: 767 277 91 | GDP=820.548
FLEX: 2410 2683 2772 2798 2694 | ACC: 5908 11792 10648 | GYRO: 198 209 435 | GDP=521.642
FLEX: 2402 2651 2889 2810 2688 | ACC: 6252 10968 11476 | GYRO: 555 -373 29 | GDP=669.324
FLEX: 2377 2672 2729 2812 2713 | ACC: 5360 11244 10856 | GYRO: 1334 -516 -508 | GDP=1517.852
FLEX: 2512 2685 2754 2843 2701 | ACC: 5076 12000 9712 | GYRO: 1301 -477 -224 | GDP=1403.676
FLEX: 2399 2674 2755 2809 2686 | ACC: 5508 11972 9756 | GYRO: 484 -12 378 | GDP=614.234
FLEX: 2410 2677 2763 2794 2672 | ACC: 6188 11192 10536 | GYRO: 302 81 161 | GDP=351.690
FLEX: 2416 2674 2757 2842 2680 | ACC: 5768 11116 10680 | GYRO: 889 128 -542 | GDP=1049.032
FLEX: 2445 2646 2763 2795 2719 | ACC: 5092 11960 10028 | GYRO: 819 40 -337 | GDP=886.527
FLEX: 2431 2656 2768 2816 2682 | ACC: 5564 12072 9960 | GYRO: 124 182 280 | GDP=356.230
FLEX: 2415 2688 2770 2842 2683 | ACC: 6068 11140 11132 | GYRO: 182 18 253 | GDP=312.181
FLEX: 2403 2679 2769 2783 2688 | ACC: 5652 11016 11080 | GYRO: 906 -90 -326 | GDP=967.064
FLEX: 2416 2676 2768 2805 2675 | ACC: 5216 11944 9920 | GYRO: 1052 71 -271 | GDP=1088.662
FLEX: 2409 2660 2727 2801 2711 | ACC: 5456 12048 9748 | GYRO: 315 232 264 | GDP=471.959
FLEX: 2416 2700 2757 2864 2626 | ACC: 6108 11272 10784 | GYRO: 170 65 220 | GDP=285.526
FLEX: 2390 2657 2779 2800 2694 | ACC: 5844 11024 11060 | GYRO: 823 -177 -388 | GDP=926.932
FLEX: 2405 2720 2752 2821 2715 | ACC: 5036 11704 10572 | GYRO: 968 56 -300 | GDP=1014.968
FLEX: 2399 2672 2756 2804 2693 | ACC: 5312 12156 9864 | GYRO: 609 -32 146 | GDP=627.073
FLEX: 2394 2679 2771 2833 2685 | ACC: 5972 11420 10504 | GYRO: 254 47 379 | GDP=458.657
FLEX: 2409 2683 2741 2810 2683 | ACC: 6056 11048 11048 | GYRO: 601 -245 -166 | GDP=669.912
FLEX: 2417 2681 2747 2797 2704 | ACC: 5304 11572 10276 | GYRO: 1131 -390 -495 | GDP=1294.715
FLEX: 2413 2672 2716 2817 2675 | ACC: 5152 12236 9660 | GYRO: 955 -7 115 | GDP=961.925
FLEX: 2407 2677 2749 2815 2709 | ACC: 5912 11612 10136 | GYRO: 143 227 451 | GDP=524.766
FLEX: 2416 2684 2795 2825 2698 | ACC: 5828 10972 10512 | GYRO: 559 391 -22 | GDP=682.529
FLEX: 2430 2688 2736 2832 2715 | ACC: 5288 11384 10620 | GYRO: 752 280 -341 | GDP=871.886
FLEX: 2413 2677 2734 2819 2719 | ACC: 5324 12108 9980 | GYRO: 1023 362 133 | GDP=1093.280
FLEX: 2421 2669 2766 2846 2736 | ACC: 6096 11548 10624 | GYRO: 210 -285 202 | GDP=407.589
FLEX: 2416 2663 2789 2810 2678 | ACC: 6096 11136 10960 | GYRO: 482 -24 -85 | GDP=490.026
FLEX: 2399 2677 2761 2811 2689 | ACC: 5324 11444 10584 | GYRO: 926 -355 -638 | GDP=1179.214
FLEX: 2411 2689 2720 2790 2704 | ACC: 4976 12136 9756 | GYRO: 946 32 -30 | GDP=947.016
FLEX: 2394 2669 2750 2820 2695 | ACC: 5484 11844 10156 | GYRO: 275 214 343 | GDP=488.948
FLEX: 2382 2676 2741 2795 2689 | ACC: 6092 11256 10940 | GYRO: 214 171 192 | GDP=334.516
FLEX: 2402 2668 2767 2828 2725 | ACC: 5780 11232 10980 | GYRO: 760 103 -473 | GDP=901.076
FLEX: 2381 2683 2738 2815 2678 | ACC: 4976 11896 10304 | GYRO: 1068 10 -166 | GDP=1080.870
FLEX: 2397 2698 2722 2845 2714 | ACC: 5480 11972 9964 | GYRO: 398 14 394 | GDP=560.211
FLEX: 2411 2669 2771 2816 2678 | ACC: 6184 11156 10780 | GYRO: 313 -11 190 | GDP=366.320
FLEX: 2391 2676 2795 2807 2723 | ACC: 5600 11088 10960 | GYRO: 761 -140 -330 | GDP=841.202
FLEX: 2394 2649 2768 2803 2669 | ACC: 5020 11732 10280 | GYRO: 1004 -17 -300 | GDP=1048.000
FLEX: 2396 2677 2769 2815 2729 | ACC: 5352 11888 10220 | GYRO: 490 280 362 | GDP=670.480
FLEX: 2399 2672 2752 2817 2691 | ACC: 5996 11220 10948 | GYRO: 256 124 228 | GDP=364.549
FLEX: 2411 2673 2763 2839 2714 | ACC: 5984 10928 10912 | GYRO: 710 90 -328 | GDP=787.264
FLEX: 2410 2667 2715 2819 2710 | ACC: 5144 11648 10364 | GYRO: 911 -100 -397 | GDP=998.764
FLEX: 2421 2651 2754 2803 2720 | ACC: 5136 12096 10204 | GYRO: 606 165 -38 | GDP=629.210
FLEX: 2427 2669 2749 2800 2690 | ACC: 5524 11680 10832 | GYRO: 147 357 486 | GDP=620.688
FLEX: 2376 2693 2752 2805 2693 | ACC: 6016 10972 11408 | GYRO: 748 95 205 | GDP=781.380
FLEX: 2400 2650 2762 2788 2711 | ACC: 5172 11300 10852 | GYRO: 994 -264 -256 | GDP=1059.843
FLEX: 2384 2683 2708 2834 2717 | ACC: 5208 11852 10172 | GYRO: 1087 -302 25 | GDP=1128.449
FLEX: 2430 2687 2752 2797 2709 | ACC: 5732 11728 10164 | GYRO: 382 -65 449 | GDP=593.085
FLEX: 2393 2669 2768 2859 2775 | ACC: 6136 11056 10784 | GYRO: 469 -136 74 | GDP=493.896
FLEX: 2406 2711 2704 2863 2630 | ACC: 5508 11292 10716 | GYRO: 980 36 -391 | GDP=1055.735
FLEX: 2347 2687 2679 2786 2745 | ACC: 5152 11936 10144 | GYRO: 971 -359 -147 | GDP=1045.625
FLEX: 2427 2706 2687 2754 2707 | ACC: 5568 11968 10024 | GYRO: 430 -26 311 | GDP=531.316
FLEX: 2442 2608 2746 2801 2640 | ACC: 5924 11140 10920 | GYRO: 349 -64 140 | GDP=381.441
FLEX: 2409 2670 2743 2749 2650 | ACC: 5524 11276 10844 | GYRO: 846 -52 -261 | GDP=886.871
FLEX: 2397 2591 2747 2855 2672 | ACC: 5200 11840 10332 | GYRO: 1032 -167 42 | GDP=1046.268
FLEX: 2389 2671 2432 2850 2693 | ACC: 5600 11796 10224 | GYRO: 513 -83 426 | GDP=671.963
FLEX: 2437 2667 2748 2790 2688 | ACC: 6124 11188 10716 | GYRO: 481 88 183 | GDP=522.105
FLEX: 2391 2669 2739 2821 2706 | ACC: 5884 11060 10892 | GYRO: 712 -149 -424 | GDP=841.974
FLEX: 2405 2650 2761 2811 2697 | ACC: 5020 11876 10164 | GYRO: 1009 -277 -364 | GDP=1107.838
FLEX: 2400 2667 2756 2765 2689 | ACC: 5348 12072 9908 | GYRO: 517 -33 282 | GDP=589.832
FLEX: 2403 2661 2738 2800 2693 | ACC: 6080 11388 10728 | GYRO: 183 224 329 | GDP=438.071
FLEX: 2389 2674 2767 2834 2698 | ACC: 6004 11008 11064 | GYRO: 752 -140 -380 | GDP=854.110
FLEX: 2407 2659 2745 2811 2691 | ACC: 4852 11664 10288 | GYRO: 977 -58 -220 | GDP=1003.142
FLEX: 2402 2656 2768 2810 2707 | ACC: 5344 12236 9724 | GYRO: 510 301 329 | GDP=677.453
FLEX: 2398 2651 2737 2811 2699 | ACC: 6344 11264 10840 | GYRO: 153 13 418 | GDP=445.311
FLEX: 2411 2662 2767 2839 2691 | ACC: 6304 11112 11504 | GYRO: 575 -949 -161 | GDP=1121.226
FLEX: 2402 2674 2761 2839 2701 | ACC: 6380 11748 11396 | GYRO: 1148 -1342 -417 | GDP=1814.596
FLEX: 2423 2659 2758 2803 2715 | ACC: 6856 12544 11228 | GYRO: 1505 -2566 -393 | GDP=3000.638
FLEX: 2397 2655 2738 2771 2687 | ACC: 7316 12748 10508 | GYRO: 1656 -2905 -568 | GDP=3391.752
FLEX: 2412 2669 2765 2819 2694 | ACC: 7220 12336 9908 | GYRO: 1152 -3150 -608 | GDP=3408.705
FLEX: 2390 2640 2747 2829 2732 | ACC: 6496 12340 9396 | GYRO: 1205 -3125 -778 | GDP=3438.449
FLEX: 2403 2666 2771 2813 2698 | ACC: 6100 11920 9456 | GYRO: 768 -3042 -684 | GDP=3211.144
FLEX: 2390 2672 2757 2821 2702 | ACC: 5936 11780 9212 | GYRO: 833 -2345 -553 | GDP=2549.259
FLEX: 2427 2679 2789 2806 2669 | ACC: 6076 11404 9176 | GYRO: -124 -2320 -497 | GDP=2375.876
FLEX: 2394 2675 2763 2800 2683 | ACC: 6856 11072 8872 | GYRO: -210 -1994 -551 | GDP=2079.360
FLEX: 2388 2667 2789 2822 2701 | ACC: 6956 11276 8744 | GYRO: -410 -2037 -1293 | GDP=2447.308
FLEX: 2387 2703 2751 2809 2657 | ACC: 6568 11476 9388 | GYRO: -732 -831 -1440 | GDP=1816.586
FLEX: 2407 2673 2744 2807 2715 | ACC: 6428 11432 9712 | GYRO: -793 -1012 -1308 | GDP=1834.082
FLEX: 2405 2685 2756 2821 2711 | ACC: 5780 11340 9676 | GYRO: -677 -1254 -1018 | GDP=1751.333
FLEX: 2397 2676 2752 2800 2667 | ACC: 5628 11376 9720 | GYRO: -499 -879 -438 | GDP=1101.583
FLEX: 2406 2624 2727 2820 2669 | ACC: 5840 11112 10464 | GYRO: -540 -1025 -105 | GDP=1163.293
FLEX: 2400 2667 2762 2832 2699 | ACC: 6132 11284 10492 | GYRO: 234 -570 160 | GDP=636.597
FLEX: 2387 2688 2755 2801 2698 | ACC: 6904 11316 10468 | GYRO: 811 -1288 240 | GDP=1540.865
FLEX: 2409 2676 2771 2863 2694 | ACC: 7284 11640 9656 | GYRO: 1083 -1209 58 | GDP=1624.172
FLEX: 2411 2679 2787 2800 2693 | ACC: 6996 11640 9304 | GYRO: 1060 -737 -85 | GDP=1293.829
FLEX: 2400 2656 2787 2851 2717 | ACC: 6528 11632 9180 | GYRO: 886 -401 24 | GDP=972.817
FLEX: 2391 2671 2752 2822 2686 | ACC: 7076 11332 9144 | GYRO: 661 -668 203 | GDP=961.433
FLEX: 2405 2670 2747 2807 2704 | ACC: 7168 11476 9172 | GYRO: 660 -503 19 | GDP=830.042
FLEX: 2401 2660 2704 2830 2719 | ACC: 6908 11932 8968 | GYRO: 616 -117 107 | GDP=636.077
FLEX: 2416 2660 2736 2832 2672 | ACC: 6852 11720 9184 | GYRO: 500 167 500 | GDP=726.560
FLEX: 2398 2672 2746 2799 2751 | ACC: 7240 11120 9836 | GYRO: 441 -248 542 | GDP=741.451
FLEX: 2394 2703 2735 2807 2682 | ACC: 7356 11148 9624 | GYRO: 659 -467 247 | GDP=844.618
FLEX: 2416 2634 2716 2775 2704 | ACC: 7268 11648 9164 | GYRO: 1098 89 49 | GDP=1102.690
FLEX: 2407 2653 2723 2797 2733 | ACC: 7176 11776 9376 | GYRO: 782 -107 199 | GDP=813.987
FLEX: 2416 2658 2751 2826 2683 | ACC: 7932 11320 9540 | GYRO: 582 -321 390 | GDP=770.626
FLEX: 2410 2687 2759 2833 2706 | ACC: 7612 11180 9472 | GYRO: 752 -393 -54 | GDP=850.217
FLEX: 2382 2675 2769 2779 2690 | ACC: 7380 11552 9144 | GYRO: 836 -318 -236 | GDP=925.049
FLEX: 2375 2677 2737 2848 2706 | ACC: 7044 11804 9172 | GYRO: 666 281 -45 | GDP=724.253
FLEX: 2445 2663 2750 2827 2704 | ACC: 7228 11696 9304 | GYRO: 336 4 389 | GDP=514.036
FLEX: 2397 2690 2691 2812 2733 | ACC: 7820 11244 9576 | GYRO: 343 -188 154 | GDP=420.368
FLEX: 2384 2627 2791 2873 2717 | ACC: 7428 11356 9548 | GYRO: 656 -87 -220 | GDP=697.356
FLEX: 2384 2699 2788 2727 2729 | ACC: 7100 11844 9152 | GYRO: 768 63 3 | GDP=770.586
FLEX: 2359 2654 2854 2887 2698 | ACC: 7276 11840 9120 | GYRO: 352 156 389 | GDP=547.322
FLEX: 2371 2682 2704 2803 2723 | ACC: 8004 11444 9512 | GYRO: 478 35 434 | GDP=646.579
FLEX: 2403 2686 2782 2773 2747 | ACC: 7268 11204 9552 | GYRO: 518 75 -91 | GDP=531.253
FLEX: 2429 2618 2783 2722 2711 | ACC: 6984 11208 9504 | GYRO: 961 475 -37 | GDP=1072.621
FLEX: 2402 2647 2768 2779 2719 | ACC: 6920 11448 9492 | GYRO: 438 149 146 | GDP=485.140
FLEX: 2378 2640 2813 2736 2721 | ACC: 7500 11420 9536 | GYRO: 255 -12 513 | GDP=573.008
FLEX: 2410 2659 2765 2792 2648 | ACC: 7988 11220 10076 | GYRO: 707 41 87 | GDP=713.512
FLEX: 2389 2658 2701 2745 2747 | ACC: 7680 11340 9500 | GYRO: 846 -112 -136 | GDP=864.150
FLEX: 2391 2676 2797 2818 2686 | ACC: 7340 11580 9260 | GYRO: 739 -143 -127 | GDP=763.347
FLEX: 2389 2661 2737 2819 2705 | ACC: 7292 11564 9408 | GYRO: 526 -293 33 | GDP=603.004
FLEX: 2423 2651 2757 2827 2725 | ACC: 7280 11248 9584 | GYRO: 730 -4 138 | GDP=742.940
FLEX: 2398 2674 2753 2813 2691 | ACC: 7280 11280 9628 | GYRO: 731 -78 108 | GDP=743.040
FLEX: 2422 2655 2791 2822 2717 | ACC: 7548 11436 9324 | GYRO: 807 95 78 | GDP=816.308
FLEX: 2426 2667 2753 2822 2686 | ACC: 7552 11396 9464 | GYRO: 611 44 96 | GDP=620.059
FLEX: 2432 2623 2752 2819 2701 | ACC: 7568 11312 9528 | GYRO: 565 24 -46 | GDP=567.377
FLEX: 2413 2672 2719 2771 2669 | ACC: 7524 11320 9496 | GYRO: 782 -9 -62 | GDP=784.506
FLEX: 2372 2671 2743 2815 2704 | ACC: 7344 11412 9520 | GYRO: 760 -48 48 | GDP=763.026
FLEX: 2389 2667 2800 2803 2763 | ACC: 7444 11512 9204 | GYRO: 572 -255 158 | GDP=645.889
FLEX: 2427 2674 2753 2818 2727 | ACC: 7556 11400 9368 | GYRO: 393 -84 246 | GDP=471.191
FLEX: 2396 2645 2736 2827 2686 | ACC: 7672 11232 9488 | GYRO: 604 25 35 | GDP=605.530
FLEX: 2416 2673 2772 2863 2748 | ACC: 7512 11492 9176 | GYRO: 522 -24 185 | GDP=554.333
FLEX: 2381 2659 2751 2789 2718 | ACC: 7780 11332 9480 | GYRO: 352 -98 141 | GDP=391.649
FLEX: 2409 2683 2799 2879 2704 | ACC: 7612 11140 9660 | GYRO: 492 33 102 | GDP=503.544
FLEX: 2384 2670 2725 2806 2677 | ACC: 7536 11088 9608 | GYRO: 824 141 12 | GDP=836.063
FLEX: 2429 2695 2764 2810 2706 | ACC: 7676 11280 9456 | GYRO: 616 -102 27 | GDP=624.971
FLEX: 2384 2677 2755 2806 2702 | ACC: 7676 11412 9328 | GYRO: 638 46 -68 | GDP=643.260
FLEX: 2395 2671 2741 2798 2704 | ACC: 7604 11188 9532 | GYRO: 429 25 -38 | GDP=431.405
FLEX: 2383 2653 2764 2813 2672 | ACC: 7472 11248 9364 | GYRO: 420 8 -46 | GDP=422.587
FLEX: 2413 2677 2758 2848 2690 | ACC: 7504 11356 9440 | GYRO: 678 89 -109 | GDP=692.449
FLEX: 2379 2674 2757 2819 2677 | ACC: 7532 11308 9504 | GYRO: 484 -29 43 | GDP=486.771
FLEX: 2433 2673 2731 2810 2719 | ACC: 7500 11216 9616 | GYRO: 552 126 27 | GDP=566.841
FLEX: 2413 2670 2743 2818 2704 | ACC: 7632 11220 9512 | GYRO: 616 226 28 | GDP=656.747
FLEX: 2431 2687 2752 2832 2706 | ACC: 7644 11300 9616 | GYRO: 693 362 -16 | GDP=782.016
FLEX: 2401 2661 2733 2804 2672 | ACC: 7652 11296 9664 | GYRO: 783 -14 -101 | GDP=789.611
FLEX: 2403 2663 2761 2799 2703 | ACC: 7680 11328 9572 | GYRO: 573 -33 -120 | GDP=586.360
FLEX: 2434 2673 2742 2825 2720 | ACC: 7584 11212 9776 | GYRO: 735 -263 -116 | GDP=789.208
FLEX: 2400 2671 2759 2837 2676 | ACC: 7496 11340 9480 | GYRO: 736 -252 2 | GDP=777.949
FLEX: 2374 2667 2723 2821 2675 | ACC: 7380 11280 9324 | GYRO: 713 95 129 | GDP=730.777
FLEX: 2401 2686 2785 2839 2720 | ACC: 7176 11412 9376 | GYRO: 526 61 113 | GDP=541.448
FLEX: 2400 2663 2751 2830 2688 | ACC: 7452 11256 9720 | GYRO: 530 69 313 | GDP=619.379
FLEX: 2394 2671 2762 2801 2704 | ACC: 8248 11028 9720 | GYRO: 1133 -40 -38 | GDP=1134.343
FLEX: 2393 2672 2699 2798 2706 | ACC: 7760 11380 9536 | GYRO: 723 113 -282 | GDP=784.233
FLEX: 2407 2663 2753 2832 2693 | ACC: 7252 11500 9440 | GYRO: 795 -157 -98 | GDP=816.259
FLEX: 2354 2685 2747 2800 2701 | ACC: 7492 11300 9468 | GYRO: 780 -51 146 | GDP=795.184
FLEX: 2412 2660 2765 2826 2675 | ACC: 7572 11076 9524 | GYRO: 561 -450 109 | GDP=727.394
FLEX: 2384 2662 2758 2804 2714 | ACC: 7696 11268 9776 | GYRO: 734 -382 138 | GDP=838.883
FLEX: 2401 2683 2751 2785 2693 | ACC: 7972 11168 9764 | GYRO: 741 -429 209 | GDP=881.364
FLEX: 2421 2687 2742 2811 2712 | ACC: 7760 11172 9512 | GYRO: 595 -887 -120 | GDP=1074.800
FLEX: 2389 2721 2839 2825 2685 | ACC: 7968 11272 9100 | GYRO: 643 -231 -275 | GDP=736.502
FLEX: 2398 2694 2737 3006 2715 | ACC: 7600 11424 9180 | GYRO: 617 -500 -412 | GDP=894.669
FLEX: 2432 2668 2786 2867 2724 | ACC: 7680 11408 9084 | GYRO: 655 -94 -202 | GDP=691.856
FLEX: 2419 2654 2815 2839 2699 | ACC: 7528 11452 9156 | GYRO: 723 -128 -76 | GDP=738.166
FLEX: 2352 2699 2782 2748 2736 | ACC: 7364 11428 9252 | GYRO: 737 288 2 | GDP=791.276
FLEX: 2355 2621 2726 2862 2717 | ACC: 7608 11364 9328 | GYRO: 601 243 188 | GDP=674.977
FLEX: 2354 2645 2770 2851 2732 | ACC: 7920 11236 9476 | GYRO: 733 2 30 | GDP=733.616
FLEX: 2410 2660 2777 2735 2690 | ACC: 7736 11328 9584 | GYRO: 656 20 -25 | GDP=656.781
FLEX: 2391 2634 2823 2768 2693 | ACC: 7900 11252 9460 | GYRO: 725 -124 -83 | GDP=740.196
FLEX: 2400 2650 2712 2829 2706 | ACC: 7600 11388 9448 | GYRO: 483 -94 -9 | GDP=492.144
FLEX: 2409 2683 2775 2769 2716 | ACC: 7624 11288 9484 | GYRO: 649 41 40 | GDP=651.523
FLEX: 2417 2671 2736 2794 2753 | ACC: 7684 11272 9244 | GYRO: 496 -35 141 | GDP=516.838
FLEX: 2402 2662 2747 2832 2723 | ACC: 7732 11360 9444 | GYRO: 630 -82 81 | GDP=640.457
FLEX: 2437 2663 2749 2793 2693 | ACC: 7720 11304 9376 | GYRO: 647 114 57 | GDP=659.435
FLEX: 2402 2646 2761 2819 2703 | ACC: 7796 11364 9100 | GYRO: 716 229 32 | GDP=752.410
FLEX: 2406 2688 2742 2781 2692 | ACC: 7840 11272 9428 | GYRO: 355 221 -21 | GDP=418.697
FLEX: 2423 2641 2734 2807 2660 | ACC: 7712 11032 9592 | GYRO: 683 208 -136 | GDP=726.807
FLEX: 2421 2703 2767 2832 2703 | ACC: 7252 11248 9676 | GYRO: 582 -23 -36 | GDP=583.566
FLEX: 2384 2652 2768 2829 2671 | ACC: 7712 11156 9564 | GYRO: 745 -125 64 | GDP=758.120
FLEX: 2413 2662 2776 2864 2721 | ACC: 7692 11156 9448 | GYRO: 669 -297 72 | GDP=735.496
FLEX: 2381 2671 2734 2815 2685 | ACC: 7644 11348 9408 | GYRO: 719 -171 21 | GDP=739.353
FLEX: 2406 2675 2752 2836 2677 | ACC: 7700 11232 9384 | GYRO: 780 -31 5 | GDP=780.632
FLEX: 2418 2657 2721 2848 2705 | ACC: 7824 11300 9120 | GYRO: 576 30 68 | GDP=580.775
FLEX: 2437 2685 2784 2870 2690 | ACC: 7824 11284 9264 | GYRO: 744 -40 10 | GDP=745.142
FLEX: 2416 2656 2765 2847 2714 | ACC: 7820 11332 9280 | GYRO: 557 -61 -18 | GDP=560.619
FLEX: 2398 2657 2768 2864 2691 | ACC: 7912 11280 9268 | GYRO: 554 166 53 | GDP=580.759
FLEX: 2367 2640 2747 2800 2686 | ACC: 7888 11124 9472 | GYRO: 347 -30 -196 | GDP=399.656
FLEX: 2391 2677 2768 2834 2689 | ACC: 7488 11156 9736 | GYRO: 430 165 -140 | GDP=481.378
FLEX: 2414 2635 2725 2812 2717 | ACC: 7512 11168 9704 | GYRO: 676 179 -104 | GDP=706.989
FLEX: 2374 2647 2765 2851 2688 | ACC: 7548 11336 9428 | GYRO: 568 -88 102 | GDP=583.757
FLEX: 2368 2645 2810 2806 2678 | ACC: 7772 11212 9584 | GYRO: 785 -187 1 | GDP=806.967
FLEX: 2416 2657 2754 2833 2699 | ACC: 7732 11232 9452 | GYRO: 861 40 -4 | GDP=861.938
FLEX: 2386 2653 2746 2800 2700 | ACC: 7588 11396 9500 | GYRO: 886 -186 110 | GDP=911.971
FLEX: 2395 2668 2736 2802 2725 | ACC: 7936 11376 9452 | GYRO: 839 -175 80 | GDP=860.782
FLEX: 2409 2667 2739 2852 2688 | ACC: 7652 11196 9412 | GYRO: 1004 -54 130 | GDP=1013.820
FLEX: 2417 2650 2757 2795 2719 | ACC: 7732 11132 9256 | GYRO: 860 -10 145 | GDP=872.195
FLEX: 2410 2650 2735 2800 2714 | ACC: 7732 11220 9096 | GYRO: 842 -45 176 | GDP=861.374
FLEX: 2416 2700 2765 2773 2704 | ACC: 7780 11280 9080 | GYRO: 659 152 228 | GDP=713.701
FLEX: 2388 2659 2735 2831 2690 | ACC: 8012 11136 9088 | GYRO: 470 69 182 | GDP=508.709
FLEX: 2412 2654 2768 2816 2698 | ACC: 8016 11112 9156 | GYRO: 400 -63 -30 | GDP=406.041
FLEX: 2402 2668 2719 2799 2682 | ACC: 7860 11152 9508 | GYRO: 474 173 -158 | GDP=528.743
FLEX: 2385 2656 2790 2832 2670 | ACC: 7804 11188 9728 | GYRO: 582 96 -165 | GDP=612.507
FLEX: 2396 2663 2752 2807 2725 | ACC: 7468 11380 9576 | GYRO: 732 -46 -194 | GDP=758.667
FLEX: 2407 2665 2753 2790 2685 | ACC: 7636 11304 9256 | GYRO: 708 50 90 | GDP=715.447
FLEX: 2384 2672 2738 2800 2666 | ACC: 7848 11356 9300 | GYRO: 627 137 36 | GDP=642.802
FLEX: 2401 2684 2756 2838 2725 | ACC: 7840 11208 9428 | GYRO: 571 37 7 | GDP=572.240
FLEX: 2399 2660 2768 2805 2693 | ACC: 7624 11184 9556 | GYRO: 827 47 -53 | GDP=830.028
FLEX: 2401 2663 2735 2754 2721 | ACC: 7656 11260 9228 | GYRO: 683 -43 83 | GDP=689.367
FLEX: 2416 2652 2723 2832 2685 | ACC: 7836 11272 9260 | GYRO: 757 26 49 | GDP=759.030
FLEX: 2416 2660 2778 2823 2731 | ACC: 7780 11272 9304 | GYRO: 638 -71 -130 | GDP=654.969
FLEX: 2404 2656 2731 2808 2683 | ACC: 7756 11224 9232 | GYRO: 492 16 12 | GDP=492.406
FLEX: 2417 2645 2751 2790 2691 | ACC: 7728 11280 9472 | GYRO: 653 35 -75 | GDP=658.224
FLEX: 2399 2658 2739 2809 2699 | ACC: 7796 11328 9384 | GYRO: 523 -19 57 | GDP=526.440
FLEX: 2382 2608 2722 2815 2691 | ACC: 7776 11284 9356 | GYRO: 671 -83 -5 | GDP=676.132
FLEX: 2350 2686 2773 2816 2702 | ACC: 7848 11196 9560 | GYRO: 606 38 98 | GDP=615.048
FLEX: 2376 2694 2757 2814 2736 | ACC: 7808 11196 9460 | GYRO: 651 -35 7 | GDP=651.978
FLEX: 2404 2705 2736 2775 2724 | ACC: 7856 11156 9496 | GYRO: 628 -136 -21 | GDP=642.900
FLEX: 2355 2677 2742 2867 2767 | ACC: 7668 11240 9416 | GYRO: 712 -90 -137 | GDP=730.625
FLEX: 2392 2640 2751 2901 2743 | ACC: 7764 11208 9216 | GYRO: 596 -38 5 | GDP=597.231
FLEX: 2384 2667 2775 2845 2737 | ACC: 7792 11256 9264 | GYRO: 375 143 -49 | GDP=404.320
FLEX: 2393 2708 2803 2784 2672 | ACC: 7788 11144 9528 | GYRO: 484 129 -57 | GDP=504.129
FLEX: 2384 2637 2708 2817 2689 | ACC: 7476 11260 9632 | GYRO: 487 202 3 | GDP=527.240
FLEX: 2394 2619 2763 2816 2707 | ACC: 7752 11208 9824 | GYRO: 869 173 69 | GDP=888.736
FLEX: 2386 2669 2739 2780 2694 | ACC: 7608 11400 9380 | GYRO: 662 -2 34 | GDP=662.876
FLEX: 2409 2672 2752 2818 2701 | ACC: 7800 11216 9364 | GYRO: 529 208 181 | GDP=596.545
FLEX: 2415 2665 2770 2832 2685 | ACC: 7980 11080 9532 | GYRO: 596 79 80 | GDP=606.512
FLEX: 2403 2672 2830 2811 2694 | ACC: 7740 11164 9476 | GYRO: 652 -84 -62 | GDP=660.306
FLEX: 2401 2672 2736 2799 2695 | ACC: 7648 11128 9208 | GYRO: 577 72 -14 | GDP=581.643
